"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","LaunchStats","","","","LaunchConfiguration","OPT","A wave of thread blocks is defined as the maximum number of blocks that can be executed in parallel on the target GPU. The number of blocks in a wave depends on the number of multiprocessors and the theoretical occupancy of the kernel. This kernel launch results in 1 full waves and a partial wave of 16 thread blocks. Under the assumption of a uniform execution duration of all thread blocks, this partial wave may account for up to 50.0% of the total runtime of this kernel. Try launching a grid with no partial wave. The overall impact of this tail effect also lessens with the number of full waves executed for a grid. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","50"
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","2",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","6",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","3",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","32",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","66.67",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","63.57",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","30.51",
"3","579169","python3.12","127.0.0.1","triton_red_fused_mul_sum_0","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 8.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (66.7%) is limited by the number of required registers.","global","3.104"
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","7.99",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.89",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1469298",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","93.47",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","93.47",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","us","777.92",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","16.49",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","23.02",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","1815524.71",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","9.27",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","239.07",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","23.02",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","93.47",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","41.82",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","42.95",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","9.27",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","4.56",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.05",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","95.44",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","8.47",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.09",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 21.9 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 8.47 active warps per scheduler, but only an average of 0.09 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","6.527"
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","185.74",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","185.97",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","32",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 110.4 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 59.5% of the total average of 185.7 cycles between issuing two instructions.","global","6.527"
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Block Size","","512",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Grid Size","","4096",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","40",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","64",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Threads","thread","2097152",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","56.89",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","3",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","7",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","3",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","48",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","100",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","88.55",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","42.51",
"4","579169","python3.12","127.0.0.1","triton_red_fused_add_div_expand_mul_pow_sum_1","1","7","(512, 1, 1)","(4096, 1, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (88.6%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","6.527"
